"1167", -0.999974, 0.00174783, -0.00697033, -2.45468, 0.0018189, 0.999946, -0.0102026, -999.841, 0.00695212, -0.010215, -0.999924, 499.705, 0, 0, 0, 1, 3.79419, -0.0337054, 102.457, -0.0115112, 3.78577, 101.356, -6.35112e-05, -9.2972e-05, 1, 3012.46, 3391.11, 3392.21, 3010.04, 3727.36, 3726.85, 4108.48, 4106.57, 
"1174", -0.999955, 0.000915999, 0.00941059, -2.43575, 0.000695444, 0.999726, -0.0234135, -990.94, -0.00942945, -0.0234059, -0.999682, 499.569, 0, 0, 0, 1, 3.84333, -0.0663327, 105.194, 0.0275245, 3.75709, 100.329, 8.59001e-05, -0.000213711, 1, 3005.19, 3381.59, 3385.26, 3000.76, 3725.33, 3727.18, 4106.09, 4107.49, 
"1175", -0.999945, 0.00168641, 0.0103648, -2.43247, 0.00142515, 0.999682, -0.0251631, -989.687, -0.0104039, -0.0251469, -0.99963, 499.537, 0, 0, 0, 1, 3.84455, -0.0740831, 106.003, 0.0328854, 3.75107, 100.932, 9.45735e-05, -0.000229607, 1, 3005, 3381.1, 3384.77, 2999.96, 3724.93, 3727.22, 4105.99, 4107.27, 
"1176", -0.999933, 0.00262901, 0.0112784, -2.42831, 0.00233781, 0.999666, -0.0257551, -988.437, -0.0113423, -0.025727, -0.999605, 499.503, 0, 0, 0, 1, 3.8474, -0.0791958, 105.771, 0.0388125, 3.74988, 100.934, 0.000102927, -0.000235047, 1, 3004.77, 3380.75, 3384.17, 2999.26, 3723.93, 3726.72, 4105.32, 4106.42, 
"1177", -0.999906, 0.00367751, 0.0132173, -2.42263, 0.0033245, 0.99964, -0.0266314, -987.192, -0.0133105, -0.026585, -0.999558, 499.467, 0, 0, 0, 1, 3.85458, -0.0858821, 107.061, 0.0477817, 3.74926, 100.973, 0.000120682, -0.000243172, 1, 3004.06, 3379.9, 3383.06, 2997.99, 3722.97, 3726.46, 4104.73, 4105.8, 
"1178", -0.99989, 0.00465847, 0.0140989, -2.41628, 0.00426148, 0.999597, -0.0280582, -985.951, -0.0142239, -0.027995, -0.999507, 499.43, 0, 0, 0, 1, 3.85591, -0.0933647, 106.919, 0.0536348, 3.7447, 100.391, 0.000128719, -0.000256155, 1, 3003.92, 3379.51, 3382.54, 2997.22, 3722.39, 3726.37, 4104.51, 4105.37, 
"1185", -0.999845, 0.0131915, 0.0116398, -2.33941, 0.0128791, 0.999565, -0.0265166, -977.363, -0.0119846, -0.0263626, -0.999581, 499.145, 0, 0, 0, 1, 3.84493, -0.121954, 109.754, 0.0800806, 3.74406, 100.106, 0.000106207, -0.000241959, 1, 3006.75, 3382.3, 3381.84, 2997.08, 3713.11, 3719.91, 4098.22, 4095.32, 
"1186", -0.99984, 0.0138242, 0.0113263, -2.32358, 0.0135196, 0.999556, -0.0265374, -976.148, -0.0116881, -0.0263801, -0.999584, 499.105, 0, 0, 0, 1, 3.84315, -0.124434, 110.057, 0.0816722, 3.74309, 100.021, 0.000103332, -0.00024211, 1, 3007.06, 3382.56, 3381.87, 2997.14, 3712.02, 3719.01, 4097.34, 4094.14, 
"1187", -0.999837, 0.0144394, 0.0108106, -2.30676, 0.0141631, 0.999582, -0.0252152, -974.938, -0.0111702, -0.025058, -0.999624, 499.065, 0, 0, 0, 1, 3.84267, -0.123297, 110.362, 0.0828233, 3.74725, 100.293, 9.8674e-05, -0.000230124, 1, 3007.36, 3383.04, 3381.89, 2997.44, 3710.29, 3717.44, 4095.79, 4092.26, 
"1188", -0.999839, 0.0151262, 0.00967703, -2.2892, 0.0148749, 0.999563, -0.0255373, -973.729, -0.0100591, -0.0253893, -0.999627, 499.025, 0, 0, 0, 1, 3.83672, -0.126812, 111.113, 0.0824702, 3.74358, 100.427, 8.82559e-05, -0.000232917, 1, 3008.11, 3383.7, 3382.34, 2997.88, 3709.43, 3716.65, 4095.17, 4091.16, 
"1189", -0.99984, 0.0159801, 0.00801603, -2.27097, 0.0157702, 0.999548, -0.0256059, -972.523, -0.00842159, -0.0254754, -0.99964, 498.985, 0, 0, 0, 1, 3.82875, -0.130071, 111.141, 0.0813911, 3.74008, 100.453, 7.30526e-05, -0.000233342, 1, 3009.14, 3384.67, 3383.01, 2998.59, 3708.45, 3715.73, 4094.5, 4089.85, 
"1196", -0.999759, 0.0202609, 0.00844887, -2.11603, 0.0200785, 0.999575, -0.0211456, -964.147, -0.0088737, -0.0209708, -0.999741, 498.721, 0, 0, 0, 1, 3.8357, -0.134546, 111.613, 0.0991992, 3.75694, 100.47, 7.71617e-05, -0.000193114, 1, 3009.61, 3385.62, 3381.58, 2998.21, 3698.47, 3707.45, 4085.83, 4079.61, 
"1197", -0.999737, 0.021121, 0.00892752, -2.09054, 0.0209242, 0.999548, -0.021597, -962.958, -0.00937963, -0.0214045, -0.999727, 498.685, 0, 0, 0, 1, 3.83683, -0.139209, 112.597, 0.103719, 3.75548, 100.506, 8.15261e-05, -0.000197244, 1, 3009.6, 3385.5, 3381.21, 2997.78, 3697.51, 3706.89, 4085.16, 4078.7, 
"1198", -0.999729, 0.0220205, 0.00752314, -2.06517, 0.0218549, 0.999531, -0.021436, -961.771, -0.00799165, -0.0212658, -0.999742, 498.648, 0, 0, 0, 1, 3.83038, -0.142033, 112.494, 0.103436, 3.75339, 100.407, 6.86683e-05, -0.000195654, 1, 3010.49, 3386.38, 3381.72, 2998.38, 3696.41, 3705.9, 4084.37, 4077.32, 
"1199", -0.999708, 0.0230493, 0.00724051, -2.0385, 0.0228972, 0.999529, -0.0204355, -960.586, -0.00770813, -0.0202637, -0.999765, 498.611, 0, 0, 0, 1, 3.8304, -0.143305, 112.792, 0.106715, 3.75664, 100.764, 6.61077e-05, -0.000186574, 1, 3010.79, 3386.8, 3381.58, 2998.46, 3694.76, 3704.6, 4083.07, 4075.57, 
"1200", -0.999695, 0.0239579, 0.00601892, -2.01158, 0.0238348, 0.999521, -0.0197525, -959.403, -0.00648927, -0.019603, -0.999787, 498.574, 0, 0, 0, 1, 3.82565, -0.144787, 112.563, 0.106959, 3.7571, 100.391, 5.49325e-05, -0.000180306, 1, 3011.56, 3387.64, 3381.96, 2999.01, 3693.39, 3703.38, 4082, 4073.93, 
"1207", -0.999614, 0.0269886, 0.00661842, -1.80082, 0.0268504, 0.999437, -0.0201409, -951.153, -0.00715827, -0.0199554, -0.999775, 498.319, 0, 0, 0, 1, 3.82551, -0.157518, 114.121, 0.120034, 3.75421, 100.15, 6.0406e-05, -0.000183862, 1, 3012.12, 3387.92, 3381.16, 2998.35, 3686.15, 3697.37, 4075.68, 4066.56, 
"1208", -0.999591, 0.0278511, 0.00647013, -1.76831, 0.0277285, 0.999448, -0.0183177, -949.98, -0.00697672, -0.0181308, -0.999811, 498.282, 0, 0, 0, 1, 3.82749, -0.155968, 114.273, 0.123075, 3.76126, 100.126, 5.90957e-05, -0.000167331, 1, 3012.27, 3388.33, 3380.93, 2998.5, 3684.13, 3695.66, 4073.92, 4064.45, 
"1209", -0.999577, 0.0286903, 0.00473433, -1.73594, 0.0285964, 0.999413, -0.0188506, -948.807, -0.00527238, -0.0187072, -0.999811, 498.246, 0, 0, 0, 1, 3.81845, -0.160401, 114.377, 0.121604, 3.75561, 100.435, 4.32037e-05, -0.000172026, 1, 3013.38, 3389.31, 3381.68, 2999.2, 3683.43, 3694.99, 4073.53, 4063.42, 
"1210", -0.999559, 0.0295195, 0.00334124, -1.7029, 0.0294565, 0.999412, -0.017544, -947.636, -0.00385717, -0.0174379, -0.99984, 498.211, 0, 0, 0, 1, 3.81404, -0.160089, 115.183, 0.121134, 3.75833, 100.797, 3.04922e-05, -0.000160096, 1, 3014.18, 3390.29, 3382.12, 2999.93, 3681.8, 3693.45, 4072.17, 4061.49, 
"1211", -0.999543, 0.0301822, 0.00175867, -1.66953, 0.0301471, 0.999394, -0.0173977, -946.464, -0.00228271, -0.0173368, -0.999847, 498.176, 0, 0, 0, 1, 3.80688, -0.162049, 115.13, 0.119421, 3.75592, 100.789, 1.60509e-05, -0.000158653, 1, 3015.13, 3391.23, 3382.78, 3000.67, 3680.79, 3692.43, 4071.38, 4060.17, 
"1218", -0.99957, 0.0282172, -0.00791952, -1.43692, 0.0283001, 0.999544, -0.01055, -938.284, 0.00761821, -0.0107696, -0.999913, 497.951, 0, 0, 0, 1, 3.77426, -0.135588, 113.395, 0.0862548, 3.76745, 100.9, -7.21207e-05, -9.60812e-05, 1, 3019.39, 3396.55, 3387.64, 3006.93, 3671.9, 3681.23, 4061.59, 4049.43, 
"1219", -0.99959, 0.0274193, -0.00822873, -1.4052, 0.0274898, 0.999585, -0.00857447, -937.117, 0.00799021, -0.00879716, -0.999929, 497.924, 0, 0, 0, 1, 3.77615, -0.127256, 112.297, 0.082461, 3.77538, 100.12, -7.49942e-05, -7.81491e-05, 1, 3019.3, 3396.77, 3387.83, 3007.48, 3670.12, 3679.09, 4059.47, 4047.58, 
"1220", -0.999625, 0.0266013, -0.00653622, -1.37329, 0.0266498, 0.999617, -0.00744819, -935.95, 0.00633559, -0.00761958, -0.999951, 497.899, 0, 0, 0, 1, 3.78526, -0.121283, 112.258, 0.0838578, 3.78295, 100.576, -5.9647e-05, -6.79645e-05, 1, 3018.26, 3395.89, 3387.07, 3006.93, 3668.58, 3677.52, 4057.57, 4046.31, 
"1221", -0.99966, 0.0255979, -0.00498555, -1.34218, 0.0256262, 0.999655, -0.00570055, -934.784, 0.00483791, -0.00582637, -0.999971, 497.875, 0, 0, 0, 1, 3.79494, -0.112885, 111.206, 0.084227, 3.79307, 100.767, -4.55619e-05, -5.21016e-05, 1, 3017.21, 3395.11, 3386.37, 3006.55, 3666.77, 3675.6, 4055.35, 4044.75, 
"1222", -0.999688, 0.0246822, -0.00381449, -1.31181, 0.0247036, 0.999679, -0.00567694, -933.617, 0.00367315, -0.0057694, -0.999977, 497.853, 0, 0, 0, 1, 3.80005, -0.109359, 110.479, 0.0839008, 3.79509, 100.84, -3.48789e-05, -5.19015e-05, 1, 3016.48, 3394.37, 3385.98, 3006.17, 3665.84, 3674.52, 4054.06, 4044.02, 
"1229", -0.999705, 0.0240223, -0.00351758, -1.11365, 0.024034, 0.999706, -0.00332315, -925.448, 0.00343671, -0.00340671, -0.999988, 497.714, 0, 0, 0, 1, 3.80435, -0.100604, 110.251, 0.0822119, 3.80488, 100.965, -3.22003e-05, -3.04191e-05, 1, 3016.25, 3394.44, 3385.9, 3006.59, 3657.97, 3666.45, 4045.82, 4036.09, 
"1230", -0.999707, 0.0238327, -0.00425211, -1.08687, 0.0238411, 0.999714, -0.00194299, -924.282, 0.00420458, -0.00204379, -0.999989, 497.695, 0, 0, 0, 1, 3.80339, -0.096173, 109.51, 0.0795418, 3.80958, 100.407, -3.89327e-05, -1.7794e-05, 1, 3016.51, 3394.93, 3386.22, 3007.16, 3656.41, 3664.7, 4044.17, 4034.4, 
"1231", -0.999714, 0.0234936, -0.0043583, -1.06011, 0.0235039, 0.999721, -0.0023112, -923.114, 0.00430278, -0.00241298, -0.999988, 497.678, 0, 0, 0, 1, 3.80219, -0.095848, 109.553, 0.0779385, 3.80767, 100.694, -3.99049e-05, -2.11629e-05, 1, 3016.55, 3394.9, 3386.38, 3007.27, 3655.69, 3663.84, 4043.32, 4033.66, 
"1232", -0.999724, 0.0229891, -0.00485365, -1.03396, 0.0229952, 0.999735, -0.00119467, -921.947, 0.0048249, -0.00130595, -0.999987, 497.661, 0, 0, 0, 1, 3.80184, -0.0909446, 109.649, 0.0746998, 3.81166, 100.302, -4.44529e-05, -1.09446e-05, 1, 3016.65, 3395.18, 3386.66, 3007.75, 3654.3, 3662.17, 4041.73, 4032.17, 
"1233", -0.999737, 0.0223972, -0.00500567, -1.00807, 0.0224016, 0.999749, -0.000816418, -920.779, 0.00498613, -0.000928338, -0.999987, 497.645, 0, 0, 0, 1, 3.80179, -0.0876644, 108.61, 0.0720403, 3.813, 100.263, -4.58498e-05, -7.47012e-06, 1, 3016.61, 3395.2, 3386.84, 3008.01, 3653.26, 3660.88, 4040.46, 4031.1, 
"1240", -0.99979, 0.0184102, -0.00902777, -0.846381, 0.0183633, 0.999818, 0.00524255, -912.601, 0.00912264, 0.00507567, -0.999946, 497.55, 0, 0, 0, 1, 3.79445, -0.0562766, 106.551, 0.0458903, 3.8326, 100.509, -8.27555e-05, 4.80576e-05, 1, 3017.55, 3397.18, 3389.27, 3011.5, 3644.51, 3649.92, 4030.15, 4021.66, 
"1241", -0.999807, 0.0172534, -0.00938717, -0.826599, 0.0171869, 0.999827, 0.00711163, -911.432, 0.00950825, 0.00694892, -0.999931, 497.542, 0, 0, 0, 1, 3.79624, -0.0469406, 105.378, 0.0404357, 3.84038, 100.835, -8.61235e-05, 6.52326e-05, 1, 3017.38, 3397.34, 3389.55, 3012.08, 3642.83, 3647.74, 4028.04, 4019.95, 
"1242", -0.999826, 0.0161718, -0.00933529, -0.807522, 0.0160952, 0.999837, 0.00822071, -910.262, 0.0094667, 0.00806903, -0.999923, 497.535, 0, 0, 0, 1, 3.79843, -0.0398638, 105.071, 0.0364576, 3.84544, 100.49, -8.56926e-05, 7.54501e-05, 1, 3017.07, 3397.23, 3389.65, 3012.37, 3641.49, 3645.99, 4026.29, 4018.62, 
"1243", -0.999836, 0.0151621, -0.00989542, -0.789711, 0.0150684, 0.999842, 0.00947654, -909.091, 0.0100375, 0.00932588, -0.999906, 497.53, 0, 0, 0, 1, 3.79822, -0.0326351, 105.069, 0.0310842, 3.85012, 100.113, -9.0855e-05, 8.70093e-05, 1, 3017.07, 3397.46, 3390.04, 3012.97, 3640.11, 3644.13, 4024.54, 4017.16, 
"1244", -0.999847, 0.0143473, -0.0100367, -0.77267, 0.0142553, 0.999856, 0.00918015, -907.92, 0.010167, 0.00903567, -0.999907, 497.527, 0, 0, 0, 1, 3.79719, -0.0303829, 104.019, 0.0275781, 3.84857, 100.445, -9.2134e-05, 8.42749e-05, 1, 3017.02, 3397.36, 3390.3, 3013.18, 3639.45, 3643.13, 4023.56, 4016.47, 
"1251", -0.999887, 0.00880243, -0.012157, -0.68235, 0.00867071, 0.999904, 0.0108455, -899.712, 0.0122513, 0.0107389, -0.999867, 497.515, 0, 0, 0, 1, 3.79126, -0.00483766, 101.932, 0.000589432, 3.85256, 100.942, -0.000111588, 9.95499e-05, 1, 3016.93, 3397.6, 3392.36, 3015.46, 3632.94, 3634.13, 4014.98, 4009.64, 
"1252", -0.999892, 0.00780119, -0.0124423, -0.673746, 0.00765932, 0.999906, 0.0114094, -898.538, 0.0125301, 0.0113129, -0.999857, 497.513, 0, 0, 0, 1, 3.79104, 0.000503436, 101.839, -0.00401376, 3.85462, 100.883, -0.000114214, 0.00010474, 1, 3016.84, 3397.61, 3392.65, 3015.84, 3631.88, 3632.63, 4013.55, 4008.54, 
"1253", -0.9999, 0.00673636, -0.0124605, -0.666204, 0.00658893, 0.999908, 0.0118352, -897.364, 0.012539, 0.0117519, -0.999852, 497.513, 0, 0, 0, 1, 3.79185, 0.00559863, 100.61, -0.00813993, 3.85652, 100.881, -0.0001144, 0.000108661, 1, 3016.61, 3397.46, 3392.83, 3016.09, 3630.88, 3631.22, 4012.14, 4007.54, 
"1254", -0.999895, 0.00562886, -0.0133249, -0.660302, 0.00546595, 0.99991, 0.0122312, -896.19, 0.0133925, 0.012157, -0.999836, 497.513, 0, 0, 0, 1, 3.78885, 0.0109235, 100.795, -0.0147245, 3.85685, 100.977, -0.00012231, 0.000112277, 1, 3016.79, 3397.72, 3393.45, 3016.76, 3629.98, 3629.74, 4010.83, 4006.5, 
"1255", -0.999898, 0.00453898, -0.0135269, -0.655354, 0.00436547, 0.999908, 0.0128288, -895.016, 0.0135838, 0.0127685, -0.999826, 497.514, 0, 0, 0, 1, 3.78905, 0.0166912, 100.635, -0.0194524, 3.8592, 100.908, -0.000124202, 0.000117788, 1, 3016.63, 3397.67, 3393.71, 3017.11, 3628.91, 3628.21, 4009.35, 4005.4, 
"1262", -0.999858, -0.00450102, -0.0162414, -0.662425, -0.00476812, 0.999853, 0.0164442, -886.786, 0.016165, 0.0165193, -0.999733, 497.541, 0, 0, 0, 1, 3.7838, 0.0612129, 100.88, -0.0620562, 3.87162, 105.068, -0.000149191, 0.000151059, 1, 3015.88, 3397.6, 3396.45, 3020.36, 3622.07, 3617.41, 3999.13, 3998.16, 
"1263", -0.999864, -0.00608044, -0.0153288, -0.669152, -0.00633722, 0.999839, 0.016759, -885.609, 0.0152245, 0.0168539, -0.999742, 497.548, 0, 0, 0, 1, 3.78834, 0.0680792, 100.08, -0.0656201, 3.87461, 105.135, -0.000140884, 0.000154036, 1, 3015.08, 3396.85, 3396.24, 3020.22, 3621.14, 3616.03, 3997.6, 3997.38, 
"1264", -0.999874, -0.00769116, -0.0138756, -0.677181, -0.00791462, 0.999839, 0.016122, -884.432, 0.0137493, 0.0162298, -0.999774, 497.554, 0, 0, 0, 1, 3.79338, 0.072625, 100.092, -0.0677977, 3.87421, 105.646, -0.000127573, 0.000148229, 1, 3014.09, 3395.72, 3395.84, 3019.73, 3620.65, 3615.2, 3996.5, 3997.12, 
"1265", -0.999873, -0.00920386, -0.0130259, -0.686958, -0.00939206, 0.999851, 0.0144615, -883.253, 0.0128909, 0.014582, -0.999811, 497.56, 0, 0, 0, 1, 3.79399, 0.0740264, 100.52, -0.0712172, 3.86814, 106.708, -0.000119717, 0.000132903, 1, 3013.52, 3394.84, 3395.82, 3019.45, 3620.71, 3614.85, 3995.97, 3997.3, 
"1266", -0.999876, -0.0105396, -0.0116897, -0.69784, -0.0107005, 0.999848, 0.0137907, -882.075, 0.0115426, 0.0139141, -0.999837, 497.564, 0, 0, 0, 1, 3.79851, 0.0774189, 100.646, -0.072557, 3.86726, 106.199, -0.000107464, 0.000126778, 1, 3012.65, 3393.82, 3395.44, 3018.97, 3620.2, 3614.08, 3994.95, 3997, 
"1273", -0.999875, -0.0152314, -0.00419699, -0.803045, -0.0152875, 0.99979, 0.0136819, -873.827, 0.00398771, 0.0137443, -0.999898, 497.592, 0, 0, 0, 1, 3.83096, 0.095637, 100.896, -0.0701296, 3.87977, 106.616, -3.87108e-05, 0.000126198, 1, 3007.9, 3389.01, 3392.42, 3016, 3613.62, 3607.06, 3986.62, 3991.66, 
"1274", -0.99987, -0.0158812, -0.00279204, -0.820709, -0.0159183, 0.999778, 0.013796, -872.648, 0.00257232, 0.0138386, -0.999901, 497.596, 0, 0, 0, 1, 3.83741, 0.0984358, 100.035, -0.0687889, 3.88275, 106.581, -2.57632e-05, 0.000127339, 1, 3007.04, 3388.17, 3391.81, 3015.41, 3612.58, 3606.03, 3985.34, 3990.86, 
"1275", -0.999863, -0.0165228, -0.000453899, -0.838252, -0.0165276, 0.999764, 0.0140916, -871.47, 0.000220959, 0.0140972, -0.999901, 497.599, 0, 0, 0, 1, 3.84834, 0.101957, 100.687, -0.0648775, 3.88834, 107.377, -4.2015e-06, 0.000130219, 1, 3005.69, 3386.87, 3390.71, 3014.37, 3611.38, 3605, 3983.91, 3990.06, 
"1276", -0.99985, -0.0171195, 0.00276294, -0.855528, -0.0170792, 0.999756, 0.0140033, -870.291, -0.00300199, 0.013954, -0.999898, 497.603, 0, 0, 0, 1, 3.86266, 0.104247, 100.937, -0.0583418, 3.89356, 106.286, 2.5576e-05, 0.000129589, 1, 3003.94, 3385.12, 3389.19, 3012.85, 3610.29, 3604.26, 3982.62, 3989.52, 
"1277", -0.999829, -0.0175299, 0.00586236, -0.872768, -0.0174473, 0.999752, 0.0138492, -869.111, -0.00610368, 0.0137446, -0.999887, 497.607, 0, 0, 0, 1, 3.87643, 0.105514, 100.285, -0.0513983, 3.89845, 106.201, 5.43324e-05, 0.000128337, 1, 3002.28, 3383.46, 3387.71, 3011.34, 3609.2, 3603.57, 3981.41, 3988.97, 
"1283", -0.999801, -0.0114973, 0.0162734, -0.96357, -0.0112138, 0.999786, 0.0174031, -862.036, -0.01647, 0.0172172, -0.999716, 497.645, 0, 0, 0, 1, 3.9319, 0.0926437, 100.706, 0.000817564, 3.93463, 102.344, 0.000151796, 0.000162343, 1, 2997.71, 3379.71, 3381.08, 3005.14, 3599.34, 3597.91, 3974.11, 3981.09, 
"1284", -0.999803, -0.00976903, 0.0172523, -0.974422, -0.00946931, 0.999804, 0.0173698, -860.856, -0.0174186, 0.017203, -0.9997, 497.652, 0, 0, 0, 1, 3.93651, 0.0858073, 100.536, 0.0101193, 3.93629, 100.933, 0.000161006, 0.000162103, 1, 2997.54, 3379.56, 3380.29, 3004.31, 3597.93, 3597.34, 3973.39, 3979.88, 
"1285", -0.999762, -0.00829713, 0.0201999, -0.98262, -0.00798122, 0.999845, 0.01567, -859.676, -0.0203267, 0.0155051, -0.999673, 497.66, 0, 0, 0, 1, 3.94729, 0.0754184, 100.467, 0.0238894, 3.934, 100.25, 0.000188633, 0.000146327, 1, 2996.47, 3378.24, 3378.71, 3002.39, 3597.25, 3597.73, 3973.29, 3979.72, 
"1286", -0.999749, -0.00706965, 0.0212416, -0.989867, -0.00674936, 0.999863, 0.0151125, -858.496, -0.0213455, 0.0149653, -0.99966, 497.666, 0, 0, 0, 1, 3.95117, 0.0690615, 100.218, 0.0315685, 3.9335, 100.202, 0.000198397, 0.000141149, 1, 2996.22, 3377.92, 3378.02, 3001.58, 3596.2, 3597.34, 3972.72, 3978.87, 
"1287", -0.999736, -0.00573909, 0.0222616, -0.9951, -0.00537461, 0.999851, 0.0163984, -857.317, -0.0223524, 0.0162744, -0.999618, 497.672, 0, 0, 0, 1, 3.95865, 0.0675819, 100.827, 0.0398387, 3.9416, 100.183, 0.000208149, 0.000153334, 1, 2995.83, 3377.78, 3377.17, 3000.91, 3594.18, 3596.02, 3971.27, 3977.07, 
"1295", -0.999493, 0.0121102, 0.029454, -0.951036, 0.0124912, 0.99984, 0.0127853, -847.878, -0.0292945, 0.0131467, -0.999484, 497.71, 0, 0, 0, 1, 3.98618, -0.0120872, 103.03, 0.130579, 3.93921, 100.79, 0.000275918, 0.000119765, 1, 2996.03, 3377.43, 3370.75, 2993.64, 3583.79, 3593.69, 3967.71, 3968.02, 
"1296", -0.999468, 0.0147657, 0.0290855, -0.933801, 0.0151348, 0.999807, 0.0125105, -846.698, -0.0288952, 0.0129441, -0.999499, 497.713, 0, 0, 0, 1, 3.98379, -0.0231887, 103.793, 0.13986, 3.93709, 100.444, 0.000272369, 0.000117153, 1, 2996.79, 3378.11, 3370.48, 2993.33, 3582.44, 3593.29, 3967.35, 3966.6, 
"1297", -0.99947, 0.0173611, 0.0275554, -0.914252, 0.0176873, 0.999776, 0.0116367, -845.518, -0.0273472, 0.012118, -0.999553, 497.715, 0, 0, 0, 1, 3.97479, -0.03561, 105.194, 0.145497, 3.92992, 100.547, 0.000257746, 0.00010885, 1, 2998.19, 3379.29, 3370.83, 2993.58, 3581.55, 3593.09, 3967.36, 3965.39, 
"1298", -0.999458, 0.0199618, 0.0261614, -0.891857, 0.0202638, 0.99973, 0.0113285, -844.339, -0.0259282, 0.0118525, -0.999594, 497.716, 0, 0, 0, 1, 3.96747, -0.0464987, 106.48, 0.151574, 3.92562, 100.346, 0.0002445, 0.000105868, 1, 2999.48, 3380.46, 3371.07, 2993.82, 3580.35, 3592.63, 3967.09, 3963.91, 
"1299", -0.999446, 0.0224642, 0.0245415, -0.866923, 0.022704, 0.999697, 0.00953512, -843.159, -0.0243198, 0.010087, -0.999653, 497.717, 0, 0, 0, 1, 3.95608, -0.0611224, 106.98, 0.156496, 3.91401, 100.96, 0.000228985, 8.89611e-05, 1, 3000.98, 3381.58, 3371.55, 2994.05, 3579.96, 3592.87, 3967.56, 3963.18, 
"1306", -0.999293, 0.0341424, 0.0157216, -0.630484, 0.0341824, 0.999413, 0.00228012, -834.902, -0.0156345, 0.0028159, -0.999874, 497.687, 0, 0, 0, 1, 3.90018, -0.125467, 113.566, 0.175276, 3.86263, 100.463, 0.000145572, 2.11124e-05, 1, 3008.57, 3387.59, 3374.35, 2995.93, 3575.46, 3591.14, 3967.1, 3956.86, 
"1307", -0.999289, 0.0352124, 0.0135049, -0.590211, 0.0352321, 0.999378, 0.00121959, -833.722, -0.0134536, 0.00169453, -0.999908, 497.677, 0, 0, 0, 1, 3.88775, -0.132312, 114.013, 0.172876, 3.85356, 100.057, 0.00012486, 1.12823e-05, 1, 3010.01, 3388.81, 3375.34, 2996.8, 3575.06, 3590.74, 3967.04, 3956.02, 
"1308", -0.999269, 0.03648, 0.0114319, -0.548528, 0.0365021, 0.999332, 0.0017279, -832.544, -0.0113612, 0.00214392, -0.999933, 497.667, 0, 0, 0, 1, 3.8788, -0.13569, 114.315, 0.172025, 3.85186, 100.8, 0.000105619, 1.59671e-05, 1, 3011.31, 3390.16, 3376.12, 2997.72, 3573.8, 3589.61, 3966.23, 3954.37, 
"1309", -0.999236, 0.0377716, 0.0100763, -0.50529, 0.037794, 0.999283, 0.00204704, -831.365, -0.00999177, 0.0024263, -0.999947, 497.656, 0, 0, 0, 1, 3.87281, -0.139721, 114.273, 0.173164, 3.85059, 100.559, 9.3044e-05, 1.89038e-05, 1, 3012.27, 3391.14, 3376.55, 2998.25, 3572.56, 3588.63, 3965.44, 3952.87, 
"1310", -0.999208, 0.0389757, 0.00805735, -0.461294, 0.0389939, 0.999237, 0.00212045, -830.187, -0.00796856, 0.00243296, -0.999965, 497.645, 0, 0, 0, 1, 3.86342, -0.144018, 114.565, 0.172062, 3.84704, 100.534, 7.43373e-05, 1.95577e-05, 1, 3013.56, 3392.41, 3377.34, 2999.11, 3571.53, 3587.71, 3964.83, 3951.46, 
"1317", -0.999121, 0.0406817, -0.0101338, -0.142837, 0.0406218, 0.999156, 0.00604031, -821.936, 0.0103709, 0.00562335, -0.99993, 497.596, 0, 0, 0, 1, 3.78851, -0.138974, 114.999, 0.127569, 3.83233, 100.289, -9.28956e-05, 5.53601e-05, 1, 3023, 3402.61, 3386.08, 3008.69, 3564.29, 3577.97, 3958.16, 3941.08, 
"1318", -0.999139, 0.03974, -0.0119501, -0.0982435, 0.0396666, 0.999193, 0.00631955, -820.757, 0.0121916, 0.00584008, -0.999909, 497.59, 0, 0, 0, 1, 3.78123, -0.134542, 114.731, 0.118908, 3.8306, 100.52, -0.000109472, 5.78883e-05, 1, 3023.73, 3403.43, 3387.19, 3009.83, 3563.52, 3576.52, 3957.04, 3940.02, 
"1319", -0.999157, 0.0386022, -0.0139818, -0.0548144, 0.0385097, 0.999235, 0.00682657, -819.577, 0.0142347, 0.00628238, -0.999879, 497.585, 0, 0, 0, 1, 3.7736, -0.128811, 113.512, 0.108923, 3.82958, 100.689, -0.000127994, 6.24922e-05, 1, 3024.51, 3404.35, 3388.44, 3011.14, 3562.69, 3574.9, 3955.8, 3938.87, 
"1320", -0.999177, 0.037364, -0.0157883, -0.0125243, 0.0372596, 0.999282, 0.00685705, -818.397, 0.0160332, 0.00626314, -0.999852, 497.58, 0, 0, 0, 1, 3.76607, -0.123925, 113.192, 0.0993165, 3.82677, 100.09, -0.000144413, 6.27188e-05, 1, 3025.19, 3405.08, 3389.63, 3012.3, 3562.09, 3573.52, 3954.76, 3937.98, 
"1321", -0.999196, 0.0360504, -0.017557, 0.0283071, 0.0359194, 0.999325, 0.00771902, -817.218, 0.0178234, 0.00708217, -0.999816, 497.575, 0, 0, 0, 1, 3.76019, -0.116571, 112.78, 0.0894494, 3.82781, 100.078, -0.000160535, 7.0581e-05, 1, 3025.78, 3405.87, 3390.75, 3013.54, 3561.08, 3571.69, 3953.27, 3936.71, 
